datetime,fut_close,idx_close,days_left,ann_basis
2023-07-13 16:00:00,6026.2,6030.52,8.0,3.268
2023-07-16 16:00:00,6006.6,6012.69,7.0,5.281
2023-07-17 16:00:00,5997.4,6001.8,4.0,6.69
2023-07-18 16:00:00,5993.2,5993.41,3.0,0.426
2023-07-19 16:00:00,5918.6,5925.48,30.0,1.413
2023-07-20 16:00:00,5925.4,5925.63,29.0,0.049
2023-07-23 16:00:00,5916.4,5916.71,28.0,0.068
2023-07-24 16:00:00,6019.6,6016.63,25.0,-0.721
2023-07-25 16:00:00,6005.0,6001.54,24.0,-0.877
2023-07-26 16:00:00,5964.0,5961.18,23.0,-0.751
2023-07-27 16:00:00,6052.2,6043.24,22.0,-2.46
2023-07-30 16:00:00,6094.4,6088.24,21.0,-1.759
2023-07-31 16:00:00,6099.0,6098.88,18.0,-0.04
2023-08-01 16:00:00,6075.8,6077.46,17.0,0.586
2023-08-02 16:00:00,6093.2,6098.69,16.0,2.054
2023-08-03 16:00:00,6126.6,6128.56,15.0,0.778
2023-08-06 16:00:00,6104.4,6090.73,14.0,-5.851
2023-08-07 16:00:00,6077.2,6066.1,11.0,-6.072
2023-08-08 16:00:00,6036.0,6021.75,10.0,-8.637
2023-08-09 16:00:00,6030.4,6031.71,9.0,0.881
2023-08-10 16:00:00,5910.2,5913.35,8.0,2.43
2023-08-13 16:00:00,5911.8,5916.8,7.0,4.406
2023-08-14 16:00:00,5880.2,5879.78,4.0,-0.652
2023-08-15 16:00:00,5843.4,5833.22,31.0,-2.055
2023-08-16 16:00:00,5882.0,5874.36,30.0,-1.582
2023-08-17 16:00:00,5787.0,5777.8,29.0,-2.004
2023-08-20 16:00:00,5714.8,5710.78,28.0,-0.918
2023-08-21 16:00:00,5731.2,5741.06,25.0,2.507
2023-08-22 16:00:00,5637.6,5629.5,24.0,-2.188
2023-08-23 16:00:00,5650.2,5652.67,23.0,0.693
2023-08-24 16:00:00,5587.8,5581.21,22.0,-1.959
2023-08-27 16:00:00,5647.2,5644.14,21.0,-0.942
2023-08-28 16:00:00,5771.2,5770.32,18.0,-0.309
2023-08-29 16:00:00,5770.6,5775.15,17.0,1.692
2023-08-30 16:00:00,5742.4,5739.4,16.0,-1.192
2023-08-31 16:00:00,5751.0,5750.8,15.0,-0.085
2023-09-03 16:00:00,5833.8,5829.78,14.0,-1.798
2023-09-04 16:00:00,5787.4,5788.71,11.0,0.751
2023-09-05 16:00:00,5786.2,5790.38,10.0,2.635
2023-09-06 16:00:00,5701.6,5702.7,9.0,0.782
2023-09-07 16:00:00,5697.0,5708.62,8.0,9.287
2023-09-10 16:00:00,5760.0,5774.73,7.0,13.3
2023-09-11 16:00:00,5769.0,5770.93,4.0,3.052
2023-09-12 16:00:00,5712.4,5715.4,3.0,6.386
2023-09-13 16:00:00,5706.8,5702.1,37.0,-0.813
2023-09-14 16:00:00,5714.0,5704.66,36.0,-1.66
2023-09-17 16:00:00,5731.6,5719.69,35.0,-2.172
2023-09-18 16:00:00,5707.6,5687.9,32.0,-3.951
2023-09-19 16:00:00,5668.6,5651.01,31.0,-3.665
2023-09-20 16:00:00,5622.8,5611.92,30.0,-2.359
2023-09-21 16:00:00,5726.6,5698.82,29.0,-6.135
2023-09-24 16:00:00,5687.2,5666.66,28.0,-4.725
2023-09-25 16:00:00,5671.8,5646.65,25.0,-6.503
2023-09-26 16:00:00,5700.0,5674.35,24.0,-6.875
2023-09-27 16:00:00,5695.0,5690.77,23.0,-1.18
2023-10-08 16:00:00,5658.2,5658.08,14.0,-0.055
2023-10-09 16:00:00,5635.4,5630.37,11.0,-2.964
2023-10-10 16:00:00,5621.2,5629.79,10.0,5.569
2023-10-11 16:00:00,5665.8,5671.64,9.0,4.176
2023-10-12 16:00:00,5643.8,5633.38,8.0,-8.439
2023-10-15 16:00:00,5586.2,5580.67,7.0,-5.167
2023-10-16 16:00:00,5589.4,5595.34,4.0,9.687
2023-10-17 16:00:00,5527.4,5524.6,3.0,-6.166
2023-10-18 16:00:00,5472.0,5464.03,30.0,-1.775
2023-10-19 16:00:00,5428.6,5423.67,29.0,-1.144
2023-10-22 16:00:00,5267.0,5290.33,28.0,5.749
2023-10-23 16:00:00,5315.8,5352.01,25.0,9.878
2023-10-24 16:00:00,5347.8,5376.0,24.0,7.978
2023-10-25 16:00:00,5379.4,5398.93,23.0,5.741
2023-10-26 16:00:00,5487.0,5492.03,22.0,1.52
2023-10-29 16:00:00,5527.8,5546.39,21.0,5.826
2023-10-30 16:00:00,5515.4,5528.24,18.0,4.71
2023-10-31 16:00:00,5507.2,5509.97,17.0,1.079
2023-11-01 16:00:00,5459.4,5459.45,16.0,0.021
2023-11-02 16:00:00,5502.8,5510.36,15.0,3.338
2023-11-05 16:00:00,5596.0,5605.06,14.0,4.214
2023-11-06 16:00:00,5598.0,5611.1,11.0,7.747
2023-11-07 16:00:00,5593.0,5608.02,10.0,9.776
2023-11-08 16:00:00,5582.8,5592.06,9.0,6.716
2023-11-09 16:00:00,5561.2,5573.1,8.0,9.742
2023-11-12 16:00:00,5590.6,5605.57,7.0,13.925
2023-11-13 16:00:00,5616.6,5630.55,4.0,22.608
2023-11-14 16:00:00,5655.6,5664.62,3.0,19.373
2023-11-15 16:00:00,5580.2,5609.36,30.0,6.325
2023-11-16 16:00:00,5591.6,5631.42,29.0,8.9
2023-11-19 16:00:00,5633.0,5659.77,28.0,6.166
2023-11-20 16:00:00,5617.2,5641.08,25.0,6.181
2023-11-21 16:00:00,5550.8,5572.9,24.0,6.031
2023-11-22 16:00:00,5612.4,5622.99,23.0,2.989
2023-11-23 16:00:00,5550.8,5570.42,22.0,5.844
2023-11-26 16:00:00,5546.4,5566.51,21.0,6.279
2023-11-27 16:00:00,5561.8,5591.5,18.0,10.771
2023-11-28 16:00:00,5539.2,5553.33,17.0,5.463
2023-11-29 16:00:00,5518.2,5545.05,16.0,11.046
2023-11-30 16:00:00,5536.0,5566.87,15.0,13.494
2023-12-03 16:00:00,5522.2,5559.07,14.0,17.292
2023-12-04 16:00:00,5436.2,5460.41,11.0,14.712
2023-12-05 16:00:00,5467.4,5481.82,10.0,9.601
2023-12-06 16:00:00,5477.0,5481.14,9.0,3.063
2023-12-07 16:00:00,5498.4,5497.99,8.0,-0.34
2023-12-10 16:00:00,5558.2,5564.85,7.0,6.231
2023-12-11 16:00:00,5570.2,5566.18,4.0,-6.59
2023-12-12 16:00:00,5513.6,5507.51,3.0,-13.453
2023-12-13 16:00:00,5470.0,5489.33,37.0,3.474
2023-12-14 16:00:00,5431.2,5449.79,36.0,3.459
2023-12-17 16:00:00,5383.8,5385.27,35.0,0.285
2023-12-18 16:00:00,5373.2,5379.87,32.0,1.414
2023-12-19 16:00:00,5320.2,5309.29,31.0,-2.419
2023-12-20 16:00:00,5335.6,5338.76,30.0,0.72
2023-12-21 16:00:00,5322.4,5311.69,29.0,-2.538
2023-12-24 16:00:00,5316.2,5315.37,28.0,-0.204
2023-12-25 16:00:00,5270.4,5258.28,25.0,-3.365
2023-12-26 16:00:00,5282.8,5285.53,24.0,0.786
2023-12-27 16:00:00,5388.0,5382.8,23.0,-1.533
2023-12-28 16:00:00,5431.8,5429.23,22.0,-0.785
2024-01-01 16:00:00,5394.2,5409.46,18.0,5.72
2024-01-02 16:00:00,5388.6,5401.4,17.0,5.088
2024-01-03 16:00:00,5347.8,5355.32,16.0,3.203
2024-01-04 16:00:00,5282.2,5281.87,15.0,-0.152
2024-01-07 16:00:00,5130.6,5167.7,14.0,18.717
2024-01-08 16:00:00,5155.0,5180.65,11.0,16.429
2024-01-09 16:00:00,5138.8,5158.08,10.0,13.643
2024-01-10 16:00:00,5209.6,5223.86,9.0,11.071
2024-01-11 16:00:00,5188.6,5206.18,8.0,15.406
2024-01-14 16:00:00,5178.2,5193.3,7.0,15.161
2024-01-15 16:00:00,5173.4,5190.4,4.0,29.887
2024-01-16 16:00:00,5017.8,5061.54,3.0,105.14
2024-01-17 16:00:00,4983.4,5066.96,33.0,18.24
2024-01-18 16:00:00,4950.8,5018.43,32.0,15.371
2024-01-21 16:00:00,4645.6,4780.97,31.0,33.338
2024-01-22 16:00:00,4800.4,4865.74,28.0,17.505
2024-01-23 16:00:00,4890.2,4933.7,27.0,11.919
2024-01-24 16:00:00,5060.0,5073.18,26.0,3.647
2024-01-25 16:00:00,4992.6,5027.09,25.0,10.017
2024-01-28 16:00:00,4893.2,4927.91,24.0,10.712
2024-01-29 16:00:00,4767.8,4814.99,21.0,17.034
2024-01-30 16:00:00,4657.4,4696.98,20.0,15.379
2024-01-31 16:00:00,4648.8,4678.73,19.0,12.289
2024-02-01 16:00:00,4512.8,4563.22,18.0,22.405
2024-02-04 16:00:00,4380.0,4460.26,17.0,38.635
2024-02-05 16:00:00,4822.6,4805.9,14.0,-9.06
2024-02-06 16:00:00,5128.6,5109.57,38.0,-3.577
2024-02-07 16:00:00,5110.6,5150.23,37.0,7.591
2024-02-18 16:00:00,5083.4,5141.6,28.0,14.756
2024-02-19 16:00:00,5097.4,5140.96,25.0,12.371
2024-02-20 16:00:00,5107.2,5139.04,24.0,9.423
2024-02-21 16:00:00,5159.2,5176.34,23.0,5.255
2024-02-22 16:00:00,5186.0,5197.71,22.0,3.738
2024-02-25 16:00:00,5168.2,5195.46,21.0,9.12
2024-02-26 16:00:00,5307.8,5307.8,18.0,0.0
2024-02-27 16:00:00,5175.2,5184.05,17.0,3.665
2024-02-28 16:00:00,5346.4,5346.79,16.0,0.166
2024-02-29 16:00:00,5382.6,5379.05,15.0,-1.606
2024-03-03 16:00:00,5377.0,5388.82,14.0,5.719
2024-03-04 16:00:00,5334.8,5351.83,11.0,10.559
2024-03-05 16:00:00,5342.8,5350.1,10.0,4.98
2024-03-06 16:00:00,5272.4,5277.3,9.0,3.766
2024-03-07 16:00:00,5346.2,5349.6,8.0,2.9
2024-03-10 16:00:00,5456.2,5441.05,7.0,-14.519
2024-03-11 16:00:00,5427.6,5423.72,4.0,-6.528
2024-03-12 16:00:00,5417.0,5415.11,3.0,-4.246
2024-03-13 16:00:00,5382.2,5392.93,37.0,1.963
2024-03-14 16:00:00,5452.6,5454.15,36.0,0.288
2024-03-17 16:00:00,5533.0,5528.45,35.0,-0.858
2024-03-18 16:00:00,5472.2,5478.22,32.0,1.253
2024-03-19 16:00:00,5486.0,5493.41,31.0,1.588
2024-03-20 16:00:00,5457.8,5465.83,30.0,1.787
2024-03-21 16:00:00,5367.0,5384.57,29.0,4.107
2024-03-24 16:00:00,5293.8,5294.75,28.0,0.234
2024-03-25 16:00:00,5267.4,5284.42,25.0,4.702
2024-03-26 16:00:00,5150.6,5156.68,24.0,1.793
2024-03-27 16:00:00,5216.8,5223.81,23.0,2.13
2024-03-28 16:00:00,5288.4,5286.16,22.0,-0.703
2024-03-31 16:00:00,5404.0,5401.22,21.0,-0.895
2024-04-01 16:00:00,5381.8,5381.23,18.0,-0.215
2024-04-02 16:00:00,5372.0,5374.6,17.0,1.039
2024-04-07 16:00:00,5286.2,5298.59,14.0,6.096
2024-04-08 16:00:00,5334.2,5342.9,11.0,5.403
2024-04-09 16:00:00,5269.0,5275.47,10.0,4.476
2024-04-10 16:00:00,5303.0,5301.81,9.0,-0.91
2024-04-11 16:00:00,5263.2,5277.22,8.0,12.121
2024-04-14 16:00:00,5345.0,5339.72,7.0,-5.156
2024-04-15 16:00:00,5198.0,5191.55,4.0,-11.337
2024-04-16 16:00:00,5341.8,5339.75,3.0,-4.671
2024-04-17 16:00:00,5336.8,5349.84,30.0,2.966
2024-04-18 16:00:00,5288.0,5314.87,29.0,6.363
2024-04-21 16:00:00,5246.2,5267.58,28.0,5.291
2024-04-22 16:00:00,5185.6,5208.27,25.0,6.355
2024-04-23 16:00:00,5251.0,5263.04,24.0,3.479
2024-04-24 16:00:00,5246.8,5259.34,23.0,3.784
2024-04-25 16:00:00,5373.4,5372.12,22.0,-0.395
2024-04-28 16:00:00,5484.8,5478.49,21.0,-2.002
2024-04-29 16:00:00,5442.0,5441.14,18.0,-0.321
2024-05-05 16:00:00,5523.4,5528.6,14.0,2.452
2024-05-06 16:00:00,5522.0,5527.08,11.0,3.05
2024-05-07 16:00:00,5450.6,5458.76,10.0,5.456
2024-05-08 16:00:00,5548.6,5556.77,9.0,5.963
2024-05-09 16:00:00,5530.8,5535.4,8.0,3.792
2024-05-12 16:00:00,5497.0,5505.26,7.0,7.823
2024-05-13 16:00:00,5488.6,5500.74,4.0,20.139
2024-05-14 16:00:00,5443.4,5446.66,3.0,7.282
2024-05-15 16:00:00,5378.4,5424.67,37.0,8.414
2024-05-16 16:00:00,5460.4,5491.89,36.0,5.814
2024-05-19 16:00:00,5474.0,5523.5,35.0,9.346
2024-05-20 16:00:00,5440.6,5478.91,32.0,7.976
2024-05-21 16:00:00,5424.0,5468.61,31.0,9.605
2024-05-22 16:00:00,5326.0,5362.31,30.0,8.238
2024-05-23 16:00:00,5270.4,5313.45,29.0,10.197
2024-05-26 16:00:00,5322.4,5371.37,28.0,11.884
2024-05-27 16:00:00,5280.0,5316.13,25.0,9.923
2024-05-28 16:00:00,5290.0,5328.31,24.0,10.935
2024-05-29 16:00:00,5287.0,5308.66,23.0,6.475
2024-05-30 16:00:00,5282.2,5308.54,22.0,8.232
2024-06-02 16:00:00,5239.8,5274.07,21.0,11.294
2024-06-03 16:00:00,5307.2,5341.95,18.0,13.191
2024-06-04 16:00:00,5247.6,5277.94,17.0,12.342
2024-06-05 16:00:00,5208.2,5228.8,16.0,8.987
2024-06-06 16:00:00,5178.0,5208.98,15.0,14.472
2024-06-10 16:00:00,5198.6,5217.47,11.0,12.001
2024-06-11 16:00:00,5210.0,5232.95,10.0,16.008
2024-06-12 16:00:00,5184.0,5194.59,9.0,8.268
2024-06-13 16:00:00,5211.6,5213.09,8.0,1.304
2024-06-16 16:00:00,5198.2,5207.13,7.0,8.942
2024-06-17 16:00:00,5226.6,5230.89,4.0,7.484
2024-06-18 16:00:00,5169.2,5168.82,3.0,-0.894
2024-06-19 16:00:00,5058.8,5094.57,30.0,8.542
2024-06-20 16:00:00,5060.6,5102.33,29.0,10.294
2024-06-23 16:00:00,4965.0,4992.91,28.0,7.287
2024-06-24 16:00:00,4923.4,4948.63,25.0,7.444
2024-06-25 16:00:00,4990.2,5020.43,24.0,9.158
2024-06-26 16:00:00,4908.0,4928.05,23.0,6.457
2024-06-27 16:00:00,4909.0,4942.78,22.0,11.339
2024-06-30 16:00:00,4968.2,5003.16,21.0,12.145
2024-07-01 16:00:00,4924.6,4949.48,18.0,10.193
2024-07-02 16:00:00,4879.8,4910.92,17.0,13.606
2024-07-03 16:00:00,4803.8,4834.5,16.0,14.486
2024-07-04 16:00:00,4842.0,4866.26,15.0,12.131
2024-07-07 16:00:00,4762.4,4783.62,14.0,11.565
2024-07-08 16:00:00,4854.8,4876.9,11.0,15.037
2024-07-09 16:00:00,4831.4,4844.16,10.0,9.614
2024-07-10 16:00:00,4925.4,4939.73,9.0,11.765
2024-07-11 16:00:00,4908.0,4919.36,8.0,10.536
2024-07-14 16:00:00,4862.6,4883.9,7.0,22.741
2024-07-15 16:00:00,4881.2,4898.36,4.0,31.967
2024-07-16 16:00:00,4851.2,4856.58,3.0,13.478
2024-07-17 16:00:00,4853.4,4877.69,30.0,6.059
2024-07-18 16:00:00,4846.2,4872.05,29.0,6.678
2024-07-21 16:00:00,4834.4,4865.98,28.0,8.46
2024-07-22 16:00:00,4691.0,4722.8,25.0,9.831
2024-07-23 16:00:00,4631.4,4668.06,24.0,11.944
2024-07-24 16:00:00,4627.2,4665.45,23.0,13.011
2024-07-25 16:00:00,4709.4,4736.38,22.0,9.451
2024-07-28 16:00:00,4679.4,4708.84,21.0,10.867
2024-07-29 16:00:00,4673.0,4699.28,18.0,11.34
2024-07-30 16:00:00,4890.2,4886.41,17.0,-1.665
2024-07-31 16:00:00,4841.0,4852.97,16.0,5.627
2024-08-01 16:00:00,4777.8,4788.62,15.0,5.498
2024-08-04 16:00:00,4689.8,4693.85,14.0,2.25
2024-08-05 16:00:00,4738.2,4750.78,11.0,8.786
2024-08-06 16:00:00,4735.6,4751.94,10.0,12.551
2024-08-07 16:00:00,4752.4,4755.81,9.0,2.908
2024-08-08 16:00:00,4707.8,4720.31,8.0,12.092
2024-08-11 16:00:00,4717.6,4714.16,7.0,-3.805
2024-08-12 16:00:00,4729.2,4731.84,4.0,5.091
2024-08-13 16:00:00,4653.8,4667.07,3.0,34.594
2024-08-14 16:00:00,4661.2,4698.38,37.0,7.806
2024-08-15 16:00:00,4642.8,4670.38,36.0,5.987
2024-08-18 16:00:00,4662.0,4682.96,35.0,4.668
2024-08-19 16:00:00,4572.0,4602.01,32.0,7.438
2024-08-20 16:00:00,4570.6,4587.12,31.0,4.24
2024-08-21 16:00:00,4514.6,4533.37,30.0,5.037
2024-08-22 16:00:00,4518.6,4537.09,29.0,5.129
2024-08-25 16:00:00,4527.0,4544.36,28.0,4.98
2024-08-26 16:00:00,4480.2,4495.29,25.0,4.901
2024-08-27 16:00:00,4483.0,4500.01,24.0,5.749
2024-08-28 16:00:00,4547.2,4557.9,23.0,3.725
2024-08-29 16:00:00,4628.4,4639.11,22.0,3.83
2024-09-01 16:00:00,4532.4,4546.88,21.0,5.535
2024-09-02 16:00:00,4576.0,4596.48,18.0,9.035
2024-09-03 16:00:00,4569.2,4582.08,17.0,6.035
2024-09-04 16:00:00,4592.4,4601.09,16.0,4.309
2024-09-05 16:00:00,4524.2,4537.45,15.0,7.106
2024-09-08 16:00:00,4494.6,4507.19,14.0,7.283
2024-09-09 16:00:00,4493.0,4507.71,11.0,10.828
2024-09-10 16:00:00,4509.2,4514.92,10.0,4.624
2024-09-11 16:00:00,4496.4,4496.59,9.0,0.171
2024-09-12 16:00:00,4444.8,4450.96,8.0,6.314
2024-09-17 16:00:00,4460.0,4462.87,3.0,7.824
2024-09-18 16:00:00,4508.6,4520.39,30.0,3.173
2024-09-19 16:00:00,4474.8,4498.39,29.0,6.6
2024-09-22 16:00:00,4478.4,4494.69,28.0,4.725
2024-09-23 16:00:00,4705.6,4689.6,25.0,-4.981
2024-09-24 16:00:00,4732.0,4731.48,24.0,-0.167
2024-09-25 16:00:00,4995.2,4938.18,23.0,-18.324
2024-09-26 16:00:00,5430.2,5201.67,22.0,-72.89
2024-09-29 16:00:00,5902.8,5743.22,21.0,-48.294
2024-10-07 16:00:00,6098.2,6155.58,11.0,30.931
2024-10-08 16:00:00,5790.8,5735.64,10.0,-35.102
2024-10-09 16:00:00,5712.6,5690.88,9.0,-15.479
2024-10-10 16:00:00,5485.0,5470.81,8.0,-11.834
2024-10-13 16:00:00,5605.4,5608.15,7.0,2.557
2024-10-14 16:00:00,5456.4,5472.56,4.0,26.945
2024-10-15 16:00:00,5463.8,5461.09,3.0,-6.038
2024-10-16 16:00:00,5401.2,5418.99,30.0,3.994
2024-10-17 16:00:00,5613.4,5640.02,29.0,5.94
2024-10-20 16:00:00,5686.6,5704.23,28.0,4.029
2024-10-21 16:00:00,5750.0,5753.85,25.0,0.977
2024-10-22 16:00:00,5755.8,5776.38,59.0,2.204
2024-10-23 16:00:00,5710.0,5726.7,58.0,1.835
2024-10-24 16:00:00,5797.0,5809.69,57.0,1.399
2024-10-27 16:00:00,5857.8,5883.72,56.0,2.871
2024-10-28 16:00:00,5800.8,5812.53,53.0,1.39
2024-10-29 16:00:00,5814.4,5837.93,52.0,2.829
2024-10-30 16:00:00,5859.6,5901.29,51.0,5.056
2024-10-31 16:00:00,5821.0,5831.82,50.0,1.354
2024-11-03 16:00:00,5917.4,5928.91,49.0,1.446
2024-11-04 16:00:00,6093.8,6111.97,46.0,2.359
2024-11-05 16:00:00,6096.0,6125.79,45.0,3.944
2024-11-06 16:00:00,6207.8,6239.56,44.0,4.222
2024-11-07 16:00:00,6174.0,6222.44,43.0,6.608
2024-11-10 16:00:00,6240.0,6330.62,42.0,12.44
2024-11-11 16:00:00,6184.0,6263.88,39.0,11.935
2024-11-12 16:00:00,6186.4,6259.84,38.0,11.269
2024-11-13 16:00:00,6057.4,6078.31,37.0,3.394
2024-11-14 16:00:00,5913.2,5924.48,36.0,1.93
2024-11-17 16:00:00,5822.0,5833.04,35.0,1.974
2024-11-18 16:00:00,5890.2,5936.6,32.0,8.915
2024-11-19 16:00:00,5943.8,5992.39,31.0,9.547
2024-11-20 16:00:00,5933.4,5985.31,30.0,10.552
2024-11-21 16:00:00,5709.0,5750.25,29.0,9.029
2024-11-24 16:00:00,5688.8,5735.65,28.0,10.648
2024-11-25 16:00:00,5652.8,5690.48,25.0,9.668
2024-11-26 16:00:00,5767.6,5804.94,24.0,9.783
2024-11-27 16:00:00,5723.6,5757.6,23.0,9.371
2024-11-28 16:00:00,5822.4,5851.94,22.0,8.375
2024-12-01 16:00:00,5912.0,5943.62,21.0,9.247
2024-12-02 16:00:00,5903.2,5932.12,18.0,9.886
2024-12-03 16:00:00,5860.0,5879.27,17.0,7.037
2024-12-04 16:00:00,5878.0,5901.99,16.0,9.273
2024-12-05 16:00:00,5963.4,5979.2,15.0,6.43
2024-12-08 16:00:00,5922.6,5947.11,14.0,10.745
2024-12-09 16:00:00,5991.4,5992.09,11.0,0.382
2024-12-10 16:00:00,6036.4,6047.1,10.0,6.458
2024-12-11 16:00:00,6093.0,6100.39,9.0,4.913
2024-12-12 16:00:00,5998.2,5988.29,8.0,-7.55
2024-12-15 16:00:00,5908.0,5912.6,7.0,4.057
2024-12-16 16:00:00,5850.8,5848.16,4.0,-4.119
2024-12-17 16:00:00,5888.6,5888.62,3.0,0.041
2024-12-18 16:00:00,5837.2,5901.92,93.0,4.304
2024-12-19 16:00:00,5895.6,5917.18,29.0,4.59
2024-12-22 16:00:00,5803.0,5818.55,28.0,3.484
2024-12-23 16:00:00,5879.2,5895.26,25.0,3.977
2024-12-24 16:00:00,5828.4,5840.29,24.0,3.096
2024-12-25 16:00:00,5870.0,5887.06,23.0,4.599
2024-12-26 16:00:00,5887.8,5899.17,22.0,3.198
2024-12-29 16:00:00,5889.2,5898.88,21.0,2.852
2024-12-30 16:00:00,5693.0,5725.73,18.0,11.591
2025-01-01 16:00:00,5534.6,5545.82,16.0,4.615
2025-01-02 16:00:00,5428.8,5427.8,15.0,-0.448
2025-01-05 16:00:00,5418.0,5427.1,14.0,4.372
2025-01-06 16:00:00,5468.8,5484.68,11.0,9.607
2025-01-07 16:00:00,5448.2,5461.59,10.0,8.949
2025-01-08 16:00:00,5437.2,5456.59,9.0,14.411
2025-01-09 16:00:00,5365.6,5369.28,8.0,3.127
2025-01-12 16:00:00,5385.6,5381.7,7.0,-3.779
2025-01-13 16:00:00,5569.0,5572.27,4.0,5.355
2025-01-14 16:00:00,5526.0,5522.46,3.0,-7.799
2025-01-15 16:00:00,5493.4,5545.63,65.0,5.289
2025-01-16 16:00:00,5550.8,5587.29,64.0,3.725
2025-01-19 16:00:00,5579.6,5614.33,63.0,3.584
2025-01-20 16:00:00,5595.0,5633.92,60.0,4.202
2025-01-21 16:00:00,5572.6,5607.06,59.0,3.802
2025-01-22 16:00:00,5540.2,5584.25,58.0,4.964
2025-01-23 16:00:00,5638.6,5649.95,57.0,1.286
2025-01-26 16:00:00,5532.8,5589.34,56.0,6.593
2025-02-04 16:00:00,5567.8,5614.39,45.0,6.731
2025-02-05 16:00:00,5712.8,5747.9,44.0,5.066
2025-02-06 16:00:00,5807.6,5833.99,43.0,3.84
2025-02-09 16:00:00,5844.0,5888.55,42.0,6.575
2025-02-10 16:00:00,5822.8,5858.28,39.0,5.668
2025-02-11 16:00:00,5902.6,5940.53,38.0,6.133
2025-02-12 16:00:00,5873.0,5898.26,37.0,4.225
2025-02-13 16:00:00,5925.0,5947.8,36.0,3.887
2025-02-16 16:00:00,5909.4,5948.72,35.0,6.893
2025-02-17 16:00:00,5822.6,5840.71,32.0,3.537
2025-02-18 16:00:00,5913.4,5943.88,31.0,6.038
2025-02-19 16:00:00,5918.0,5957.55,30.0,8.077
2025-02-20 16:00:00,6028.8,6057.06,29.0,5.872
2025-02-23 16:00:00,5994.4,6044.97,28.0,10.905
2025-02-24 16:00:00,5950.4,5979.97,25.0,7.219
2025-02-25 16:00:00,5997.0,6051.74,24.0,13.756
2025-02-26 16:00:00,5982.4,6028.99,23.0,12.263
2025-02-27 16:00:00,5838.4,5859.87,22.0,6.079
2025-03-02 16:00:00,5847.2,5885.77,21.0,11.39
2025-03-03 16:00:00,5896.4,5937.63,18.0,14.081
2025-03-04 16:00:00,5905.8,5950.7,17.0,16.2
2025-03-05 16:00:00,6020.0,6047.77,16.0,10.475
2025-03-06 16:00:00,5992.4,6013.77,15.0,8.647
2025-03-09 16:00:00,5961.2,6013.62,14.0,22.726
2025-03-10 16:00:00,6011.0,6044.97,11.0,18.647
2025-03-11 16:00:00,6019.0,6040.5,10.0,12.991
2025-03-12 16:00:00,5967.8,5993.97,9.0,17.707
2025-03-13 16:00:00,6096.2,6099.98,8.0,2.827
2025-03-16 16:00:00,6083.0,6108.02,7.0,21.359
2025-03-17 16:00:00,6112.4,6133.3,4.0,31.095
2025-03-18 16:00:00,6099.4,6101.44,3.0,4.068
2025-03-19 16:00:00,6005.6,6059.49,30.0,10.82
2025-03-20 16:00:00,5913.6,5971.93,29.0,12.293
2025-03-23 16:00:00,5903.8,5969.08,28.0,14.256
2025-03-24 16:00:00,5895.2,5946.95,25.0,12.705
2025-03-25 16:00:00,5895.8,5948.5,24.0,13.474
2025-03-26 16:00:00,5922.2,5957.6,23.0,9.43
2025-03-27 16:00:00,5869.6,5916.03,22.0,13.021
2025-03-30 16:00:00,5819.6,5857.77,21.0,11.326
2025-03-31 16:00:00,5850.6,5892.85,18.0,14.539
2025-04-01 16:00:00,5868.6,5899.09,17.0,11.097
2025-04-02 16:00:00,5822.4,5845.5,16.0,9.015
2025-04-06 16:00:00,5236.2,5287.03,14.0,25.065
2025-04-07 16:00:00,5271.0,5326.91,11.0,34.827
2025-04-08 16:00:00,5387.2,5439.77,10.0,35.274
2025-04-09 16:00:00,5509.0,5544.06,9.0,25.647
2025-04-10 16:00:00,5555.8,5581.32,8.0,20.862
2025-04-13 16:00:00,5584.8,5627.14,7.0,39.234
2025-04-14 16:00:00,5580.0,5602.53,4.0,36.695
2025-04-15 16:00:00,5540.4,5556.86,3.0,36.039
2025-04-16 16:00:00,5406.6,5557.01,65.0,15.199
2025-04-17 16:00:00,5400.0,5560.72,64.0,16.484
2025-04-20 16:00:00,5499.8,5642.38,63.0,14.64
2025-04-21 16:00:00,5486.0,5624.21,60.0,14.949
2025-04-22 16:00:00,5495.0,5634.95,59.0,15.365
2025-04-23 16:00:00,5478.0,5605.88,58.0,14.356
2025-04-24 16:00:00,5498.6,5627.18,57.0,14.632
2025-04-27 16:00:00,5471.0,5598.3,56.0,14.821
2025-04-28 16:00:00,5487.2,5604.91,53.0,14.463
2025-04-29 16:00:00,5497.0,5631.82,52.0,16.803
2025-05-05 16:00:00,5622.0,5740.33,46.0,16.357
2025-05-06 16:00:00,5620.2,5750.29,45.0,18.35
2025-05-07 16:00:00,5660.0,5773.81,44.0,16.352
2025-05-08 16:00:00,5604.8,5721.72,43.0,17.345
2025-05-11 16:00:00,5688.0,5793.67,42.0,15.85
2025-05-12 16:00:00,5654.6,5781.67,39.0,20.569
2025-05-13 16:00:00,5697.8,5799.12,38.0,16.782
2025-05-14 16:00:00,5623.0,5715.3,37.0,15.931
2025-05-15 16:00:00,5601.8,5715.85,36.0,20.23
2025-05-18 16:00:00,5623.0,5720.79,35.0,17.826
2025-05-19 16:00:00,5650.8,5747.37,32.0,19.165
2025-05-20 16:00:00,5655.6,5757.92,31.0,20.923
2025-05-21 16:00:00,5614.8,5703.28,30.0,18.875
