datetime,fut_close,idx_close,days_left,ann_basis
2023-11-28 16:00:00,5539.2,5553.33,54,1.72
2023-11-29 16:00:00,5518.2,5545.05,54,3.273
2023-11-30 16:00:00,5536.0,5566.87,54,3.748
2023-12-03 16:00:00,5522.2,5559.07,54,4.483
2023-12-04 16:00:00,5436.2,5460.41,54,2.997
2023-12-05 16:00:00,5467.4,5481.82,54,1.778
2023-12-06 16:00:00,5477.0,5481.14,54,0.511
2023-12-07 16:00:00,5498.4,5497.99,54,-0.05
2023-12-10 16:00:00,5558.2,5564.85,54,0.808
2023-12-11 16:00:00,5570.2,5566.18,54,-0.488
2023-12-12 16:00:00,5513.6,5507.51,54,-0.747
2023-12-13 16:00:00,5470.0,5489.33,54,2.38
2023-12-14 16:00:00,5431.2,5449.79,54,2.306
2023-12-17 16:00:00,5383.8,5385.27,54,0.185
2023-12-18 16:00:00,5373.2,5379.87,54,0.838
2023-12-19 16:00:00,5320.2,5309.29,54,-1.389
2023-12-20 16:00:00,5335.6,5338.76,54,0.4
2023-12-21 16:00:00,5322.4,5311.69,54,-1.363
2023-12-24 16:00:00,5316.2,5315.37,54,-0.106
2023-12-25 16:00:00,5270.4,5258.28,54,-1.558
2023-12-26 16:00:00,5282.8,5285.53,54,0.349
2023-12-27 16:00:00,5388.0,5382.8,54,-0.653
2023-12-28 16:00:00,5431.8,5429.23,54,-0.32
2024-01-01 16:00:00,5394.2,5409.46,54,1.907
2024-01-02 16:00:00,5388.6,5401.4,54,1.602
2024-01-03 16:00:00,5347.8,5355.32,54,0.949
2024-01-04 16:00:00,5282.2,5281.87,54,-0.042
2024-01-07 16:00:00,5130.6,5167.7,54,4.853
2024-01-08 16:00:00,5155.0,5180.65,54,3.347
2024-01-09 16:00:00,5138.8,5158.08,54,2.526
2024-01-10 16:00:00,5209.6,5223.86,54,1.845
2024-01-11 16:00:00,5188.6,5206.18,54,2.282
2024-01-14 16:00:00,5178.2,5193.3,54,1.965
2024-01-15 16:00:00,5173.4,5190.4,54,2.214
2024-01-16 16:00:00,5017.8,5061.54,54,5.841
2024-01-17 16:00:00,4983.4,5066.96,54,11.147
2024-01-18 16:00:00,4950.8,5018.43,54,9.109
2024-01-21 16:00:00,4645.6,4780.97,54,19.138
2024-01-22 16:00:00,4800.4,4865.74,54,9.077
2024-01-23 16:00:00,4890.2,4933.7,54,5.96
2024-01-24 16:00:00,5060.0,5073.18,54,1.756
2024-01-25 16:00:00,4992.6,5027.09,54,4.637
2024-01-28 16:00:00,4893.2,4927.91,54,4.761
2024-01-29 16:00:00,4767.8,4814.99,54,6.625
2024-01-30 16:00:00,4657.4,4696.98,54,5.696
2024-01-31 16:00:00,4648.8,4678.73,54,4.324
2024-02-01 16:00:00,4512.8,4563.22,54,7.468
2024-02-04 16:00:00,4380.0,4460.26,54,12.163
2024-02-05 16:00:00,4822.6,4805.9,54,-2.349
2024-02-06 16:00:00,5128.6,5109.57,54,-2.517
2024-02-07 16:00:00,5110.6,5150.23,54,5.201
2024-02-18 16:00:00,5083.4,5141.6,54,7.651
2024-02-19 16:00:00,5097.4,5140.96,54,5.727
2024-02-20 16:00:00,5107.2,5139.04,54,4.188
2024-02-21 16:00:00,5159.2,5176.34,54,2.238
2024-02-22 16:00:00,5186.0,5197.71,54,1.523
2024-02-25 16:00:00,5168.2,5195.46,54,3.547
2024-02-26 16:00:00,5307.8,5307.8,54,0.0
2024-02-27 16:00:00,5175.2,5184.05,54,1.154
2024-02-28 16:00:00,5346.4,5346.79,54,0.049
2024-02-29 16:00:00,5382.6,5379.05,54,-0.446
2024-03-03 16:00:00,5377.0,5388.82,54,1.483
2024-03-04 16:00:00,5334.8,5351.83,54,2.151
2024-03-05 16:00:00,5342.8,5350.1,54,0.922
2024-03-06 16:00:00,5272.4,5277.3,54,0.628
2024-03-07 16:00:00,5346.2,5349.6,54,0.43
2024-03-10 16:00:00,5456.2,5441.05,54,-1.882
2024-03-11 16:00:00,5427.6,5423.72,54,-0.484
2024-03-12 16:00:00,5417.0,5415.11,54,-0.236
2024-03-13 16:00:00,5382.2,5392.93,54,1.345
2024-03-14 16:00:00,5452.6,5454.15,54,0.192
2024-03-17 16:00:00,5533.0,5528.45,54,-0.556
2024-03-18 16:00:00,5472.2,5478.22,54,0.743
2024-03-19 16:00:00,5486.0,5493.41,54,0.912
2024-03-20 16:00:00,5457.8,5465.83,54,0.993
2024-03-21 16:00:00,5367.0,5384.57,54,2.206
2024-03-24 16:00:00,5293.8,5294.75,54,0.121
2024-03-25 16:00:00,5267.4,5284.42,54,2.177
2024-03-26 16:00:00,5150.6,5156.68,54,0.797
2024-03-27 16:00:00,5216.8,5223.81,54,0.907
2024-03-28 16:00:00,5288.4,5286.16,54,-0.286
2024-03-31 16:00:00,5404.0,5401.22,54,-0.348
2024-04-01 16:00:00,5381.8,5381.23,54,-0.072
2024-04-02 16:00:00,5372.0,5374.6,54,0.327
2024-04-07 16:00:00,5286.2,5298.59,54,1.581
2024-04-08 16:00:00,5334.2,5342.9,54,1.101
2024-04-09 16:00:00,5269.0,5275.47,54,0.829
2024-04-10 16:00:00,5303.0,5301.81,54,-0.152
2024-04-11 16:00:00,5263.2,5277.22,54,1.796
2024-04-14 16:00:00,5345.0,5339.72,54,-0.668
2024-04-15 16:00:00,5198.0,5191.55,54,-0.84
2024-04-16 16:00:00,5341.8,5339.75,54,-0.259
2024-04-17 16:00:00,5336.8,5349.84,54,1.648
2024-04-18 16:00:00,5288.0,5314.87,54,3.417
2024-04-21 16:00:00,5246.2,5267.58,54,2.743
2024-04-22 16:00:00,5185.6,5208.27,54,2.942
2024-04-23 16:00:00,5251.0,5263.04,54,1.546
2024-04-24 16:00:00,5246.8,5259.34,54,1.612
2024-04-25 16:00:00,5373.4,5372.12,54,-0.161
2024-04-28 16:00:00,5484.8,5478.49,54,-0.779
2024-04-29 16:00:00,5442.0,5441.14,54,-0.107
2024-05-05 16:00:00,5523.4,5528.6,54,0.636
2024-05-06 16:00:00,5522.0,5527.08,54,0.621
2024-05-07 16:00:00,5450.6,5458.76,54,1.01
2024-05-08 16:00:00,5548.6,5556.77,54,0.994
2024-05-09 16:00:00,5530.8,5535.4,54,0.562
2024-05-12 16:00:00,5497.0,5505.26,54,1.014
2024-05-13 16:00:00,5488.6,5500.74,54,1.492
2024-05-14 16:00:00,5443.4,5446.66,54,0.405
2024-05-15 16:00:00,5378.4,5424.67,54,5.765
2024-05-16 16:00:00,5460.4,5491.89,54,3.876
2024-05-19 16:00:00,5474.0,5523.5,54,6.057
2024-05-20 16:00:00,5440.6,5478.91,54,4.726
2024-05-21 16:00:00,5424.0,5468.61,54,5.514
2024-05-22 16:00:00,5326.0,5362.31,54,4.577
2024-05-23 16:00:00,5270.4,5313.45,54,5.476
2024-05-26 16:00:00,5322.4,5371.37,54,6.162
2024-05-27 16:00:00,5280.0,5316.13,54,4.594
2024-05-28 16:00:00,5290.0,5328.31,54,4.86
2024-05-29 16:00:00,5287.0,5308.66,54,2.758
2024-05-30 16:00:00,5282.2,5308.54,54,3.354
2024-06-02 16:00:00,5239.8,5274.07,54,4.392
2024-06-03 16:00:00,5307.2,5341.95,54,4.397
2024-06-04 16:00:00,5247.6,5277.94,54,3.886
2024-06-05 16:00:00,5208.2,5228.8,54,2.663
2024-06-06 16:00:00,5178.0,5208.98,54,4.02
2024-06-10 16:00:00,5198.6,5217.47,54,2.445
2024-06-11 16:00:00,5210.0,5232.95,54,2.964
2024-06-12 16:00:00,5184.0,5194.59,54,1.378
2024-06-13 16:00:00,5211.6,5213.09,54,0.193
2024-06-16 16:00:00,5198.2,5207.13,54,1.159
2024-06-17 16:00:00,5226.6,5230.89,54,0.554
2024-06-18 16:00:00,5169.2,5168.82,54,-0.05
2024-06-19 16:00:00,5058.8,5094.57,54,4.746
2024-06-20 16:00:00,5060.6,5102.33,54,5.528
2024-06-23 16:00:00,4965.0,4992.91,54,3.778
2024-06-24 16:00:00,4923.4,4948.63,54,3.446
2024-06-25 16:00:00,4990.2,5020.43,54,4.07
2024-06-26 16:00:00,4908.0,4928.05,54,2.75
2024-06-27 16:00:00,4909.0,4942.78,54,4.619
2024-06-30 16:00:00,4968.2,5003.16,54,4.723
2024-07-01 16:00:00,4924.6,4949.48,54,3.398
2024-07-02 16:00:00,4879.8,4910.92,54,4.283
2024-07-03 16:00:00,4803.8,4834.5,54,4.292
2024-07-04 16:00:00,4842.0,4866.26,54,3.37
2024-07-07 16:00:00,4762.4,4783.62,54,2.998
2024-07-08 16:00:00,4854.8,4876.9,54,3.063
2024-07-09 16:00:00,4831.4,4844.16,54,1.78
2024-07-10 16:00:00,4925.4,4939.73,54,1.961
2024-07-11 16:00:00,4908.0,4919.36,54,1.561
2024-07-14 16:00:00,4862.6,4883.9,54,2.948
2024-07-15 16:00:00,4881.2,4898.36,54,2.368
2024-07-16 16:00:00,4851.2,4856.58,54,0.749
2024-07-17 16:00:00,4853.4,4877.69,54,3.366
2024-07-18 16:00:00,4846.2,4872.05,54,3.586
2024-07-21 16:00:00,4834.4,4865.98,54,4.387
2024-07-22 16:00:00,4691.0,4722.8,54,4.551
2024-07-23 16:00:00,4631.4,4668.06,54,5.308
2024-07-24 16:00:00,4627.2,4665.45,54,5.542
2024-07-25 16:00:00,4709.4,4736.38,54,3.85
2024-07-28 16:00:00,4679.4,4708.84,54,4.226
2024-07-29 16:00:00,4673.0,4699.28,54,3.78
2024-07-30 16:00:00,4890.2,4886.41,54,-0.524
2024-07-31 16:00:00,4841.0,4852.97,54,1.667
2024-08-01 16:00:00,4777.8,4788.62,54,1.527
2024-08-04 16:00:00,4689.8,4693.85,54,0.583
2024-08-05 16:00:00,4738.2,4750.78,54,1.79
2024-08-06 16:00:00,4735.6,4751.94,54,2.324
2024-08-07 16:00:00,4752.4,4755.81,54,0.485
2024-08-08 16:00:00,4707.8,4720.31,54,1.791
2024-08-11 16:00:00,4717.6,4714.16,54,-0.493
2024-08-12 16:00:00,4729.2,4731.84,54,0.377
2024-08-13 16:00:00,4653.8,4667.07,54,1.922
2024-08-14 16:00:00,4661.2,4698.38,54,5.349
2024-08-15 16:00:00,4642.8,4670.38,54,3.992
2024-08-18 16:00:00,4662.0,4682.96,54,3.025
2024-08-19 16:00:00,4572.0,4602.01,54,4.408
2024-08-20 16:00:00,4570.6,4587.12,54,2.434
2024-08-21 16:00:00,4514.6,4533.37,54,2.799
2024-08-22 16:00:00,4518.6,4537.09,54,2.755
2024-08-25 16:00:00,4527.0,4544.36,54,2.582
2024-08-26 16:00:00,4480.2,4495.29,54,2.269
2024-08-27 16:00:00,4483.0,4500.01,54,2.555
2024-08-28 16:00:00,4547.2,4557.9,54,1.587
2024-08-29 16:00:00,4628.4,4639.11,54,1.56
2024-09-01 16:00:00,4532.4,4546.88,54,2.153
2024-09-02 16:00:00,4576.0,4596.48,54,3.012
2024-09-03 16:00:00,4569.2,4582.08,54,1.9
2024-09-04 16:00:00,4592.4,4601.09,54,1.277
2024-09-05 16:00:00,4524.2,4537.45,54,1.974
2024-09-08 16:00:00,4494.6,4507.19,54,1.888
2024-09-09 16:00:00,4493.0,4507.71,54,2.206
2024-09-10 16:00:00,4509.2,4514.92,54,0.856
2024-09-11 16:00:00,4496.4,4496.59,54,0.029
2024-09-12 16:00:00,4444.8,4450.96,54,0.935
2024-09-17 16:00:00,4460.0,4462.87,54,0.435
2024-09-18 16:00:00,4508.6,4520.39,54,1.763
2024-09-19 16:00:00,4474.8,4498.39,54,3.545
2024-09-22 16:00:00,4478.4,4494.69,54,2.45
2024-09-23 16:00:00,4705.6,4689.6,54,-2.306
2024-09-24 16:00:00,4732.0,4731.48,54,-0.074
2024-09-25 16:00:00,4995.2,4938.18,54,-7.805
2024-09-26 16:00:00,5430.2,5201.67,54,-29.696
2024-09-29 16:00:00,5902.8,5743.22,54,-18.781
2024-10-07 16:00:00,6098.2,6155.58,54,6.301
2024-10-08 16:00:00,5790.8,5735.64,54,-6.5
2024-10-09 16:00:00,5712.6,5690.88,54,-2.58
2024-10-10 16:00:00,5485.0,5470.81,54,-1.753
2024-10-13 16:00:00,5605.4,5608.15,54,0.331
2024-10-14 16:00:00,5456.4,5472.56,54,1.996
2024-10-15 16:00:00,5463.8,5461.09,54,-0.335
2024-10-16 16:00:00,5401.2,5418.99,54,2.219
2024-10-17 16:00:00,5613.4,5640.02,54,3.19
2024-10-20 16:00:00,5686.6,5704.23,54,2.089
2024-10-21 16:00:00,5750.0,5753.85,54,0.452
2024-10-22 16:00:00,5755.8,5776.38,54,2.408
2024-10-23 16:00:00,5710.0,5726.7,54,1.971
2024-10-24 16:00:00,5797.0,5809.69,54,1.476
2024-10-27 16:00:00,5857.8,5883.72,54,2.978
2024-10-28 16:00:00,5800.8,5812.53,54,1.364
2024-10-29 16:00:00,5814.4,5837.93,54,2.724
2024-10-30 16:00:00,5859.6,5901.29,54,4.775
2024-10-31 16:00:00,5821.0,5831.82,54,1.254
2024-11-03 16:00:00,5917.4,5928.91,54,1.312
2024-11-04 16:00:00,6093.8,6111.97,54,2.009
2024-11-05 16:00:00,6096.0,6125.79,54,3.287
2024-11-06 16:00:00,6207.8,6239.56,54,3.441
2024-11-07 16:00:00,6174.0,6222.44,54,5.262
2024-11-10 16:00:00,6240.0,6330.62,54,9.676
2024-11-11 16:00:00,6184.0,6263.88,54,8.62
2024-11-12 16:00:00,6186.4,6259.84,54,7.93
2024-11-13 16:00:00,6057.4,6078.31,54,2.325
2024-11-14 16:00:00,5913.2,5924.48,54,1.287
2024-11-17 16:00:00,5822.0,5833.04,54,1.279
2024-11-18 16:00:00,5890.2,5936.6,54,5.283
2024-11-19 16:00:00,5943.8,5992.39,54,5.481
2024-11-20 16:00:00,5933.4,5985.31,54,5.862
2024-11-21 16:00:00,5709.0,5750.25,54,4.849
2024-11-24 16:00:00,5688.8,5735.65,54,5.521
2024-11-25 16:00:00,5652.8,5690.48,54,4.476
2024-11-26 16:00:00,5767.6,5804.94,54,4.348
2024-11-27 16:00:00,5723.6,5757.6,54,3.992
2024-11-28 16:00:00,5822.4,5851.94,54,3.412
2024-12-01 16:00:00,5912.0,5943.62,54,3.596
2024-12-02 16:00:00,5903.2,5932.12,54,3.295
2024-12-03 16:00:00,5860.0,5879.27,54,2.215
2024-12-04 16:00:00,5878.0,5901.99,54,2.747
2024-12-05 16:00:00,5963.4,5979.2,54,1.786
2024-12-08 16:00:00,5922.6,5947.11,54,2.786
2024-12-09 16:00:00,5991.4,5992.09,54,0.078
2024-12-10 16:00:00,6036.4,6047.1,54,1.196
2024-12-11 16:00:00,6093.0,6100.39,54,0.819
2024-12-12 16:00:00,5998.2,5988.29,54,-1.119
2024-12-15 16:00:00,5908.0,5912.6,54,0.526
2024-12-16 16:00:00,5850.8,5848.16,54,-0.305
2024-12-17 16:00:00,5888.6,5888.62,54,0.002
2024-12-18 16:00:00,5837.2,5901.92,54,7.412
2024-12-19 16:00:00,5895.6,5917.18,54,2.465
2024-12-22 16:00:00,5803.0,5818.55,54,1.806
2024-12-23 16:00:00,5879.2,5895.26,54,1.841
2024-12-24 16:00:00,5828.4,5840.29,54,1.376
2024-12-25 16:00:00,5870.0,5887.06,54,1.959
2024-12-26 16:00:00,5887.8,5899.17,54,1.303
2024-12-29 16:00:00,5889.2,5898.88,54,1.109
2024-12-30 16:00:00,5693.0,5725.73,54,3.864
2025-01-01 16:00:00,5534.6,5545.82,54,1.367
2025-01-02 16:00:00,5428.8,5427.8,54,-0.125
2025-01-05 16:00:00,5418.0,5427.1,54,1.133
2025-01-06 16:00:00,5468.8,5484.68,54,1.957
2025-01-07 16:00:00,5448.2,5461.59,54,1.657
2025-01-08 16:00:00,5437.2,5456.59,54,2.402
2025-01-09 16:00:00,5365.6,5369.28,54,0.463
2025-01-12 16:00:00,5385.6,5381.7,54,-0.49
2025-01-13 16:00:00,5569.0,5572.27,54,0.397
2025-01-14 16:00:00,5526.0,5522.46,54,-0.433
2025-01-15 16:00:00,5493.4,5545.63,54,6.366
2025-01-16 16:00:00,5550.8,5587.29,54,4.414
2025-01-19 16:00:00,5579.6,5614.33,54,4.181
2025-01-20 16:00:00,5595.0,5633.92,54,4.669
2025-01-21 16:00:00,5572.6,5607.06,54,4.154
2025-01-22 16:00:00,5540.2,5584.25,54,5.332
2025-01-23 16:00:00,5638.6,5649.95,54,1.358
2025-01-26 16:00:00,5532.8,5589.34,54,6.837
2025-02-04 16:00:00,5567.8,5614.39,54,5.609
2025-02-05 16:00:00,5712.8,5747.9,54,4.128
2025-02-06 16:00:00,5807.6,5833.99,54,3.058
2025-02-09 16:00:00,5844.0,5888.55,54,5.114
2025-02-10 16:00:00,5822.8,5858.28,54,4.094
2025-02-11 16:00:00,5902.6,5940.53,54,4.316
2025-02-12 16:00:00,5873.0,5898.26,54,2.895
2025-02-13 16:00:00,5925.0,5947.8,54,2.591
2025-02-16 16:00:00,5909.4,5948.72,54,4.468
2025-02-17 16:00:00,5822.6,5840.71,54,2.096
2025-02-18 16:00:00,5913.4,5943.88,54,3.466
2025-02-19 16:00:00,5918.0,5957.55,54,4.487
2025-02-20 16:00:00,6028.8,6057.06,54,3.154
2025-02-23 16:00:00,5994.4,6044.97,54,5.655
2025-02-24 16:00:00,5950.4,5979.97,54,3.342
2025-02-25 16:00:00,5997.0,6051.74,54,6.114
2025-02-26 16:00:00,5982.4,6028.99,54,5.223
2025-02-27 16:00:00,5838.4,5859.87,54,2.477
2025-03-02 16:00:00,5847.2,5885.77,54,4.429
2025-03-03 16:00:00,5896.4,5937.63,54,4.694
2025-03-04 16:00:00,5905.8,5950.7,54,5.1
2025-03-05 16:00:00,6020.0,6047.77,54,3.104
2025-03-06 16:00:00,5992.4,6013.77,54,2.402
2025-03-09 16:00:00,5961.2,6013.62,54,5.892
2025-03-10 16:00:00,6011.0,6044.97,54,3.798
2025-03-11 16:00:00,6019.0,6040.5,54,2.406
2025-03-12 16:00:00,5967.8,5993.97,54,2.951
2025-03-13 16:00:00,6096.2,6099.98,54,0.419
2025-03-16 16:00:00,6083.0,6108.02,54,2.769
2025-03-17 16:00:00,6112.4,6133.3,54,2.303
2025-03-18 16:00:00,6099.4,6101.44,54,0.226
2025-03-19 16:00:00,6005.6,6059.49,54,6.011
2025-03-20 16:00:00,5913.6,5971.93,54,6.602
2025-03-23 16:00:00,5903.8,5969.08,54,7.392
2025-03-24 16:00:00,5895.2,5946.95,54,5.882
2025-03-25 16:00:00,5895.8,5948.5,54,5.988
2025-03-26 16:00:00,5922.2,5957.6,54,4.016
2025-03-27 16:00:00,5869.6,5916.03,54,5.305
2025-03-30 16:00:00,5819.6,5857.77,54,4.404
2025-03-31 16:00:00,5850.6,5892.85,54,4.846
2025-04-01 16:00:00,5868.6,5899.09,54,3.494
2025-04-02 16:00:00,5822.4,5845.5,54,2.671
2025-04-06 16:00:00,5236.2,5287.03,54,6.498
2025-04-07 16:00:00,5271.0,5326.91,54,7.094
2025-04-08 16:00:00,5387.2,5439.77,54,6.532
2025-04-09 16:00:00,5509.0,5544.06,54,4.274
2025-04-10 16:00:00,5555.8,5581.32,54,3.091
2025-04-13 16:00:00,5584.8,5627.14,54,5.086
2025-04-14 16:00:00,5580.0,5602.53,54,2.718
2025-04-15 16:00:00,5540.4,5556.86,54,2.002
2025-04-16 16:00:00,5406.6,5557.01,54,18.295
2025-04-17 16:00:00,5400.0,5560.72,54,19.536
2025-04-20 16:00:00,5499.8,5642.38,54,17.08
2025-04-21 16:00:00,5486.0,5624.21,54,16.61
2025-04-22 16:00:00,5495.0,5634.95,54,16.787
2025-04-23 16:00:00,5478.0,5605.88,54,15.419
2025-04-24 16:00:00,5498.6,5627.18,54,15.445
2025-04-27 16:00:00,5471.0,5598.3,54,15.37
2025-04-28 16:00:00,5487.2,5604.91,54,14.195
2025-04-29 16:00:00,5497.0,5631.82,54,16.181
2025-05-05 16:00:00,5622.0,5740.33,54,13.933
2025-05-06 16:00:00,5620.2,5750.29,54,15.292
2025-05-07 16:00:00,5660.0,5773.81,54,13.323
2025-05-08 16:00:00,5604.8,5721.72,54,13.812
2025-05-11 16:00:00,5688.0,5793.67,54,12.328
2025-05-12 16:00:00,5654.6,5781.67,54,14.856
2025-05-13 16:00:00,5697.8,5799.12,54,11.81
2025-05-14 16:00:00,5623.0,5715.3,54,10.916
2025-05-15 16:00:00,5601.8,5715.85,54,13.487
2025-05-18 16:00:00,5623.0,5720.79,54,11.554
2025-05-19 16:00:00,5650.8,5747.37,54,11.357
2025-05-20 16:00:00,5655.6,5757.92,54,12.011
2025-05-21 16:00:00,5614.8,5703.28,54,10.486
2025-05-22 16:00:00,5561.8,5653.04,54,10.909
2025-05-25 16:00:00,5594.6,5669.46,54,8.925
2025-05-26 16:00:00,5578.0,5652.15,54,8.867
2025-05-27 16:00:00,5568.0,5637.24,54,8.302
2025-05-28 16:00:00,5668.6,5719.91,54,6.063
2025-05-29 16:00:00,5627.8,5671.07,54,5.157
2025-06-02 16:00:00,5638.4,5694.84,54,6.699
2025-06-03 16:00:00,5688.8,5739.01,54,5.914
2025-06-04 16:00:00,5723.6,5769.97,54,5.432
2025-06-05 16:00:00,5725.4,5762.08,54,4.303
2025-06-08 16:00:00,5766.4,5805.65,54,4.57
2025-06-09 16:00:00,5718.2,5757.99,54,4.671
2025-06-10 16:00:00,5761.2,5792.95,54,3.705
2025-06-11 16:00:00,5780.0,5799.93,54,2.323
2025-06-12 16:00:00,5729.0,5740.24,54,1.324
2025-06-15 16:00:00,5756.2,5767.81,54,1.361
2025-06-16 16:00:00,5748.4,5750.91,54,0.295
2025-06-17 16:00:00,5738.0,5745.87,54,0.926
2025-06-18 16:00:00,5504.4,5676.83,54,20.531
2025-06-19 16:00:00,5484.0,5639.51,54,18.639
2025-06-22 16:00:00,5524.0,5674.17,54,17.889
2025-06-23 16:00:00,5632.6,5765.84,54,15.62
2025-06-24 16:00:00,5759.8,5862.55,54,11.847
2025-06-25 16:00:00,5729.0,5838.25,54,12.648
2025-06-26 16:00:00,5745.0,5863.73,54,13.686
2025-06-29 16:00:00,5768.8,5915.39,54,16.75
2025-06-30 16:00:00,5764.6,5934.67,54,19.37
2025-07-01 16:00:00,5756.6,5892.95,54,15.639
2025-07-02 16:00:00,5769.2,5922.66,54,17.514
2025-07-03 16:00:00,5765.4,5911.44,54,16.699
2025-07-06 16:00:00,5747.6,5900.41,54,17.505
2025-07-07 16:00:00,5858.0,5977.74,54,13.539
2025-07-08 16:00:00,5823.4,5953.49,54,14.77
2025-07-09 16:00:00,5854.2,5983.05,54,14.557
2025-07-10 16:00:00,5920.4,6027.08,54,11.964
2025-07-13 16:00:00,5897.6,6020.86,54,13.838
2025-07-14 16:00:00,5893.4,6018.76,54,14.078
2025-07-15 16:00:00,5895.2,6017.19,54,13.703
2025-07-16 16:00:00,5978.0,6082.46,54,11.608
2025-07-17 16:00:00,6000.8,6099.61,54,10.95
2025-07-20 16:00:00,6055.6,6161.31,54,11.597
2025-07-21 16:00:00,6129.4,6213.41,54,9.139
2025-07-22 16:00:00,6120.0,6196.76,54,8.373
2025-07-23 16:00:00,6226.0,6293.6,54,7.26
2025-07-24 16:00:00,6216.0,6299.59,54,8.969
2025-07-27 16:00:00,6222.0,6323.42,54,10.841
2025-07-28 16:00:00,6263.0,6356.13,54,9.904
2025-07-29 16:00:00,6215.4,6314.69,54,10.628
2025-07-30 16:00:00,6124.0,6226.34,54,11.11
2025-07-31 16:00:00,6104.0,6213.2,54,11.88
2025-08-03 16:00:00,6169.0,6261.73,54,10.01
2025-08-04 16:00:00,6198.6,6303.24,54,11.221
2025-08-05 16:00:00,6263.2,6357.38,54,10.013
2025-08-06 16:00:00,6226.4,6337.54,54,11.854
2025-08-07 16:00:00,6227.0,6323.5,54,10.315
2025-08-10 16:00:00,6298.8,6391.76,54,9.83
2025-08-11 16:00:00,6342.6,6418.16,54,7.958
2025-08-12 16:00:00,6451.8,6508.1,54,5.847
2025-08-13 16:00:00,6380.2,6429.85,54,5.219
2025-08-14 16:00:00,6531.0,6568.57,54,3.866
2025-08-17 16:00:00,6608.0,6668.17,54,6.099
2025-08-18 16:00:00,6600.0,6655.31,54,5.617
2025-08-19 16:00:00,6695.2,6728.07,54,3.302
2025-08-20 16:00:00,6656.4,6704.17,54,4.816
2025-08-21 16:00:00,6810.4,6822.85,54,1.233
2025-08-24 16:00:00,6909.6,6951.9,54,4.113
2025-08-25 16:00:00,6916.4,6964.07,54,4.627
2025-08-26 16:00:00,6837.8,6862.56,54,2.439
2025-08-27 16:00:00,6967.0,7011.16,54,4.257
2025-08-28 16:00:00,6996.8,7043.94,54,4.523
2025-08-31 16:00:00,7014.8,7110.29,54,9.078
2025-09-01 16:00:00,6896.2,6961.69,54,6.359
2025-09-02 16:00:00,6788.8,6868.46,54,7.839
2025-09-03 16:00:00,6647.0,6698.45,54,5.192
2025-09-04 16:00:00,6898.6,6913.95,54,1.501
2025-09-07 16:00:00,6920.8,6992.12,54,6.894
2025-09-08 16:00:00,6872.8,6928.97,54,5.479
2025-09-09 16:00:00,6863.4,6932.11,54,6.7
2025-09-10 16:00:00,7124.6,7122.71,54,-0.179
2025-09-11 16:00:00,7140.0,7147.75,54,0.733
2025-09-14 16:00:00,7114.2,7137.36,54,2.193
2025-09-15 16:00:00,7165.2,7190.99,54,2.424
2025-09-16 16:00:00,7252.4,7260.04,54,0.711
2025-09-17 16:00:00,6985.4,7199.88,54,20.135
2025-09-18 16:00:00,6984.0,7170.35,54,17.567
2025-09-21 16:00:00,7013.2,7225.13,54,19.826
2025-09-22 16:00:00,6940.6,7180.71,54,22.602
2025-09-23 16:00:00,7157.0,7323.71,54,15.386
2025-09-24 16:00:00,7166.6,7341.32,54,16.087
2025-09-25 16:00:00,7080.0,7240.91,54,15.021
2025-09-28 16:00:00,7232.2,7350.56,54,10.884
2025-09-29 16:00:00,7290.4,7412.37,54,11.122
2025-10-08 16:00:00,7415.8,7548.92,54,11.919
2025-10-09 16:00:00,7266.0,7398.22,54,12.08
2025-10-12 16:00:00,7231.0,7376.56,54,13.338
2025-10-13 16:00:00,7010.0,7194.85,54,17.366
2025-10-14 16:00:00,7140.2,7294.0,54,14.252
2025-10-15 16:00:00,7062.0,7231.53,54,15.846
2025-10-16 16:00:00,6863.2,7016.07,54,14.727
2025-10-19 16:00:00,6909.2,7069.64,54,15.34
2025-10-20 16:00:00,7052.8,7185.62,54,12.494
2025-10-21 16:00:00,7011.6,7128.48,54,11.083
2025-10-22 16:00:00,7040.0,7142.95,54,9.742
2025-10-23 16:00:00,7159.8,7258.53,54,9.194
2025-10-26 16:00:00,7254.4,7379.39,54,11.449
2025-10-27 16:00:00,7231.0,7341.03,54,10.131
2025-10-28 16:00:00,7390.0,7480.97,54,8.219
2025-10-29 16:00:00,7299.0,7385.71,54,7.936
2025-10-30 16:00:00,7242.4,7331.0,54,8.169
2025-11-02 16:00:00,7239.6,7333.6,54,8.664
2025-11-03 16:00:00,7094.6,7210.83,54,10.895
2025-11-04 16:00:00,7108.0,7229.34,54,11.345
2025-11-05 16:00:00,7246.4,7345.72,54,9.139
2025-11-06 16:00:00,7230.2,7327.91,54,9.013
2025-11-09 16:00:00,7235.8,7343.8,54,9.94
2025-11-10 16:00:00,7173.0,7291.61,54,10.995
2025-11-11 16:00:00,7155.2,7243.25,54,8.217
2025-11-12 16:00:00,7269.0,7355.29,54,7.93
2025-11-13 16:00:00,7137.4,7235.46,54,9.161
2025-11-16 16:00:00,7143.4,7235.35,54,8.59
2025-11-17 16:00:00,7079.8,7151.02,54,6.732
2025-11-18 16:00:00,7054.8,7122.75,54,6.448
2025-11-19 16:00:00,7000.0,7061.95,54,5.929
2025-11-20 16:00:00,6770.0,6817.41,54,4.701
