datetime,fut_close,idx_close,days_left,ann_basis
2021-12-12 16:00:00,7334.6,7353.03,46,1.989
2021-12-13 16:00:00,7332.2,7324.13,46,-0.874
2021-12-14 16:00:00,7314.6,7314.26,46,-0.037
2021-12-15 16:00:00,7353.0,7381.0,46,3.01
2021-12-16 16:00:00,7316.0,7314.56,46,-0.156
2021-12-19 16:00:00,7230.0,7195.97,46,-3.752
2021-12-20 16:00:00,7268.8,7275.47,46,0.727
2021-12-21 16:00:00,7297.0,7302.46,46,0.593
2021-12-22 16:00:00,7342.8,7337.19,46,-0.607
2021-12-23 16:00:00,7309.4,7278.76,46,-3.34
2021-12-26 16:00:00,7298.4,7272.75,46,-2.798
2021-12-27 16:00:00,7310.0,7286.03,46,-2.61
2021-12-28 16:00:00,7291.2,7247.77,46,-4.755
2021-12-29 16:00:00,7342.8,7310.96,46,-3.456
2021-12-30 16:00:00,7371.8,7359.4,46,-1.337
2022-01-03 16:00:00,7371.0,7354.46,46,-1.785
2022-01-04 16:00:00,7221.8,7222.67,46,0.096
2022-01-05 16:00:00,7225.2,7229.96,46,0.522
2022-01-06 16:00:00,7192.0,7175.68,46,-1.805
2022-01-09 16:00:00,7191.0,7191.45,46,0.05
2022-01-10 16:00:00,7157.8,7135.22,46,-2.511
2022-01-11 16:00:00,7200.0,7196.93,46,-0.338
2022-01-12 16:00:00,7118.8,7097.76,46,-2.352
2022-01-13 16:00:00,7088.4,7081.14,46,-0.814
2022-01-16 16:00:00,7154.6,7157.86,46,0.361
2022-01-17 16:00:00,7166.0,7163.16,46,-0.315
2022-01-18 16:00:00,7122.2,7118.76,46,-0.383
2022-01-19 16:00:00,7085.8,7056.79,46,-3.262
2022-01-20 16:00:00,7009.2,6976.62,46,-3.705
2022-01-23 16:00:00,7004.2,6979.25,46,-2.837
2022-01-24 16:00:00,6762.2,6743.96,46,-2.146
2022-01-25 16:00:00,6786.2,6782.58,46,-0.423
2022-01-26 16:00:00,6622.0,6605.92,46,-1.931
2022-01-27 16:00:00,6561.0,6580.53,46,2.355
2022-02-06 16:00:00,6661.6,6676.61,46,1.784
2022-02-07 16:00:00,6742.4,6742.19,46,-0.025
2022-02-08 16:00:00,6841.8,6843.03,46,0.143
2022-02-09 16:00:00,6836.4,6840.48,46,0.473
2022-02-10 16:00:00,6753.8,6745.02,46,-1.033
2022-02-13 16:00:00,6699.2,6695.7,46,-0.415
2022-02-14 16:00:00,6755.4,6760.28,46,0.573
2022-02-15 16:00:00,6767.4,6772.03,46,0.542
2022-02-16 16:00:00,6764.0,6768.79,46,0.562
2022-02-17 16:00:00,6829.4,6835.02,46,0.652
2022-02-20 16:00:00,6843.2,6867.11,46,2.763
2022-02-21 16:00:00,6785.6,6784.76,46,-0.098
2022-02-22 16:00:00,6885.2,6887.42,46,0.256
2022-02-23 16:00:00,6773.6,6764.88,46,-1.023
2022-02-24 16:00:00,6818.2,6819.43,46,0.143
2022-02-27 16:00:00,6848.0,6853.31,46,0.615
2022-02-28 16:00:00,6858.6,6874.04,46,1.782
2022-03-01 16:00:00,6867.4,6875.24,46,0.905
2022-03-02 16:00:00,6853.4,6859.55,46,0.711
2022-03-03 16:00:00,6817.0,6803.83,46,-1.536
2022-03-06 16:00:00,6660.6,6659.39,46,-0.144
2022-03-07 16:00:00,6395.8,6429.89,46,4.207
2022-03-08 16:00:00,6280.8,6305.61,46,3.122
2022-03-09 16:00:00,6376.2,6414.94,46,4.792
2022-03-10 16:00:00,6481.2,6474.13,46,-0.867
2022-03-13 16:00:00,6312.6,6323.58,46,1.378
2022-03-14 16:00:00,5903.0,5964.98,46,8.245
2022-03-15 16:00:00,6153.2,6156.27,46,0.396
2022-03-16 16:00:00,6225.2,6267.52,46,5.358
2022-03-17 16:00:00,6293.0,6332.22,46,4.915
2022-03-20 16:00:00,6304.6,6358.94,46,6.781
2022-03-21 16:00:00,6308.0,6358.11,46,6.254
2022-03-22 16:00:00,6352.6,6398.1,46,5.643
2022-03-23 16:00:00,6299.8,6344.11,46,5.542
2022-03-24 16:00:00,6211.0,6268.24,46,7.246
2022-03-27 16:00:00,6258.8,6283.28,46,3.091
2022-03-28 16:00:00,6216.0,6253.07,46,4.704
2022-03-29 16:00:00,6375.0,6377.87,46,0.357
2022-03-30 16:00:00,6318.6,6324.96,46,0.798
2022-03-31 16:00:00,6368.4,6364.52,46,-0.484
2022-04-05 16:00:00,6349.0,6356.93,46,0.99
2022-04-06 16:00:00,6195.4,6221.59,46,3.34
2022-04-07 16:00:00,6210.0,6224.12,46,1.8
2022-04-10 16:00:00,6007.0,6029.89,46,3.012
2022-04-11 16:00:00,6130.4,6126.91,46,-0.452
2022-04-12 16:00:00,6045.0,6044.33,46,-0.088
2022-04-13 16:00:00,6087.4,6126.49,46,5.063
2022-04-14 16:00:00,6018.0,6070.75,46,6.895
2022-04-17 16:00:00,6051.0,6074.01,46,3.006
2022-04-18 16:00:00,6066.6,6092.4,46,3.36
2022-04-19 16:00:00,5904.2,5956.92,46,7.022
2022-04-20 16:00:00,5719.4,5759.8,46,5.566
2022-04-21 16:00:00,5686.6,5740.98,46,7.516
2022-04-24 16:00:00,5316.8,5369.72,46,7.82
2022-04-25 16:00:00,5170.8,5234.01,46,9.583
2022-04-26 16:00:00,5414.4,5437.04,46,3.304
2022-04-27 16:00:00,5393.0,5418.76,46,3.772
2022-04-28 16:00:00,5619.0,5627.9,46,1.255
2022-05-04 16:00:00,5652.2,5686.7,46,4.814
2022-05-05 16:00:00,5504.2,5563.77,46,8.496
2022-05-08 16:00:00,5547.0,5608.52,46,8.704
2022-05-09 16:00:00,5672.2,5690.09,46,2.495
2022-05-10 16:00:00,5702.4,5737.82,46,4.898
2022-05-11 16:00:00,5718.2,5743.1,46,3.44
2022-05-12 16:00:00,5782.4,5796.8,46,1.971
2022-05-15 16:00:00,5750.0,5791.08,46,5.629
2022-05-16 16:00:00,5797.0,5816.34,46,2.638
2022-05-17 16:00:00,5783.8,5797.49,46,1.874
2022-05-18 16:00:00,5781.2,5838.41,46,7.775
2022-05-19 16:00:00,5891.2,5929.49,46,5.124
2022-05-22 16:00:00,5888.0,5965.73,46,10.339
2022-05-23 16:00:00,5678.2,5745.68,46,9.319
2022-05-24 16:00:00,5768.6,5844.25,46,10.271
2022-05-25 16:00:00,5852.8,5911.56,46,7.887
2022-05-26 16:00:00,5845.0,5899.92,46,7.386
2022-05-29 16:00:00,5872.4,5942.83,46,9.404
2022-05-30 16:00:00,5975.0,6026.24,46,6.747
2022-05-31 16:00:00,5970.0,6023.64,46,7.066
2022-06-01 16:00:00,6050.2,6078.43,46,3.685
2022-06-05 16:00:00,6157.8,6187.44,46,3.801
2022-06-06 16:00:00,6148.0,6186.57,46,4.947
2022-06-07 16:00:00,6190.0,6217.83,46,3.551
2022-06-08 16:00:00,6119.8,6130.69,46,1.409
2022-06-09 16:00:00,6250.4,6240.1,46,-1.31
2022-06-12 16:00:00,6217.8,6233.62,46,2.014
2022-06-13 16:00:00,6281.2,6275.57,46,-0.712
2022-06-14 16:00:00,6251.6,6261.06,46,1.199
2022-06-15 16:00:00,6211.6,6264.82,46,6.741
2022-06-16 16:00:00,6282.4,6316.31,46,4.26
2022-06-19 16:00:00,6265.0,6330.39,46,8.196
2022-06-20 16:00:00,6224.2,6277.0,46,6.674
2022-06-21 16:00:00,6115.2,6179.57,46,8.265
2022-06-22 16:00:00,6273.2,6300.47,46,3.434
2022-06-23 16:00:00,6348.6,6368.28,46,2.452
2022-06-26 16:00:00,6363.6,6407.74,46,5.466
2022-06-27 16:00:00,6477.0,6501.35,46,2.972
2022-06-28 16:00:00,6382.2,6374.3,46,-0.983
2022-06-29 16:00:00,6425.8,6454.08,46,3.477
2022-06-30 16:00:00,6413.2,6438.54,46,3.123
2022-07-03 16:00:00,6491.8,6523.13,46,3.811
2022-07-04 16:00:00,6476.4,6511.53,46,4.281
2022-07-05 16:00:00,6401.6,6418.55,46,2.095
2022-07-06 16:00:00,6421.6,6452.99,46,3.86
2022-07-07 16:00:00,6383.2,6404.44,46,2.632
2022-07-10 16:00:00,6303.8,6319.14,46,1.926
2022-07-11 16:00:00,6225.6,6241.48,46,2.019
2022-07-12 16:00:00,6240.2,6268.49,46,3.581
2022-07-13 16:00:00,6266.4,6302.43,46,4.536
2022-07-14 16:00:00,6142.4,6196.8,46,6.966
2022-07-17 16:00:00,6270.0,6312.36,46,5.325
2022-07-18 16:00:00,6287.4,6335.71,46,6.05
2022-07-19 16:00:00,6373.0,6410.71,46,4.668
2022-07-20 16:00:00,6310.2,6347.6,46,4.675
2022-07-21 16:00:00,6244.8,6289.53,46,5.643
2022-07-24 16:00:00,6173.6,6231.24,46,7.34
2022-07-25 16:00:00,6273.4,6307.96,46,4.347
2022-07-26 16:00:00,6298.0,6332.23,46,4.289
2022-07-27 16:00:00,6305.6,6348.17,46,5.321
2022-07-28 16:00:00,6255.2,6294.11,46,4.905
2022-07-31 16:00:00,6311.4,6347.22,46,4.478
2022-08-01 16:00:00,6167.4,6170.0,46,0.334
2022-08-02 16:00:00,6102.6,6124.31,46,2.813
2022-08-03 16:00:00,6124.4,6158.73,46,4.423
2022-08-04 16:00:00,6258.0,6270.51,46,1.583
2022-08-07 16:00:00,6291.4,6323.07,46,3.974
2022-08-08 16:00:00,6309.4,6341.48,46,4.014
2022-08-09 16:00:00,6291.0,6322.06,46,3.898
2022-08-10 16:00:00,6426.2,6439.36,46,1.622
2022-08-11 16:00:00,6418.4,6420.85,46,0.303
2022-08-14 16:00:00,6429.0,6442.81,46,1.701
2022-08-15 16:00:00,6454.0,6465.19,46,1.373
2022-08-16 16:00:00,6492.4,6493.5,46,0.134
2022-08-17 16:00:00,6439.0,6468.81,46,3.657
2022-08-18 16:00:00,6350.2,6391.72,46,5.154
2022-08-21 16:00:00,6428.6,6472.68,46,5.404
2022-08-22 16:00:00,6432.0,6466.4,46,4.221
2022-08-23 16:00:00,6247.4,6284.58,46,4.694
2022-08-24 16:00:00,6278.4,6322.7,46,5.56
2022-08-25 16:00:00,6269.0,6298.37,46,3.7
2022-08-28 16:00:00,6272.0,6310.4,46,4.828
2022-08-29 16:00:00,6267.0,6285.93,46,2.39
2022-08-30 16:00:00,6139.4,6155.75,46,2.108
2022-08-31 16:00:00,6115.0,6126.77,46,1.524
2022-09-01 16:00:00,6130.2,6149.43,46,2.481
2022-09-04 16:00:00,6158.4,6182.65,46,3.112
2022-09-05 16:00:00,6272.6,6291.57,46,2.392
2022-09-06 16:00:00,6293.0,6301.56,46,1.078
2022-09-07 16:00:00,6269.6,6272.58,46,0.377
2022-09-08 16:00:00,6314.6,6316.97,46,0.298
2022-09-12 16:00:00,6292.6,6300.42,46,0.985
2022-09-13 16:00:00,6252.8,6249.96,46,-0.361
2022-09-14 16:00:00,6068.0,6107.8,46,5.171
2022-09-15 16:00:00,5918.0,5954.5,46,4.864
2022-09-18 16:00:00,5876.8,5913.15,46,4.878
2022-09-19 16:00:00,5918.6,5958.29,46,5.286
2022-09-20 16:00:00,5949.2,5978.58,46,3.899
2022-09-21 16:00:00,5938.6,5965.89,46,3.63
2022-09-22 16:00:00,5873.4,5889.6,46,2.183
2022-09-25 16:00:00,5804.4,5806.32,46,0.262
2022-09-26 16:00:00,5912.6,5920.05,46,0.999
2022-09-27 16:00:00,5772.0,5769.52,46,-0.341
2022-09-28 16:00:00,5790.8,5771.88,46,-2.601
2022-09-29 16:00:00,5710.2,5714.06,46,0.536
2022-10-09 16:00:00,5639.8,5635.71,46,-0.576
2022-10-10 16:00:00,5682.8,5684.51,46,0.239
2022-10-11 16:00:00,5812.8,5820.45,46,1.043
2022-10-12 16:00:00,5830.2,5830.34,46,0.019
2022-10-13 16:00:00,5983.8,5973.44,46,-1.376
2022-10-16 16:00:00,6002.4,6015.6,46,1.741
2022-10-17 16:00:00,6035.2,6035.67,46,0.062
2022-10-18 16:00:00,5981.2,5972.72,46,-1.127
2022-10-19 16:00:00,5938.0,5948.86,46,1.449
2022-10-20 16:00:00,5943.8,5956.88,46,1.742
2022-10-23 16:00:00,5897.2,5896.9,46,-0.04
2022-10-24 16:00:00,5863.6,5869.78,46,0.835
2022-10-25 16:00:00,5975.8,5971.6,46,-0.558
2022-10-26 16:00:00,5971.2,5963.0,46,-1.091
2022-10-27 16:00:00,5771.0,5781.8,46,1.482
2022-10-30 16:00:00,5805.0,5807.11,46,0.288
2022-10-31 16:00:00,5965.4,5941.15,46,-3.239
2022-11-01 16:00:00,6001.4,5997.8,46,-0.476
2022-11-02 16:00:00,6003.0,5996.72,46,-0.831
2022-11-03 16:00:00,6156.2,6133.46,46,-2.942
2022-11-06 16:00:00,6136.4,6141.41,46,0.647
2022-11-07 16:00:00,6144.8,6134.26,46,-1.363
2022-11-08 16:00:00,6123.2,6120.83,46,-0.307
2022-11-09 16:00:00,6106.0,6089.7,46,-2.124
2022-11-10 16:00:00,6139.6,6138.62,46,-0.127
2022-11-13 16:00:00,6126.4,6129.51,46,0.403
2022-11-14 16:00:00,6231.2,6236.38,46,0.659
2022-11-15 16:00:00,6206.4,6203.92,46,-0.317
2022-11-16 16:00:00,6226.8,6217.21,46,-1.224
2022-11-17 16:00:00,6215.6,6191.65,46,-3.069
2022-11-20 16:00:00,6204.2,6189.71,46,-1.858
2022-11-21 16:00:00,6136.6,6125.4,46,-1.451
2022-11-22 16:00:00,6128.6,6115.6,46,-1.687
2022-11-23 16:00:00,6133.4,6120.07,46,-1.728
2022-11-24 16:00:00,6096.2,6087.86,46,-1.087
2022-11-27 16:00:00,6074.8,6055.28,46,-2.558
2022-11-28 16:00:00,6172.8,6163.82,46,-1.156
2022-11-29 16:00:00,6163.8,6156.15,46,-0.986
2022-11-30 16:00:00,6190.0,6186.1,46,-0.5
2022-12-01 16:00:00,6176.0,6168.01,46,-1.028
2022-12-04 16:00:00,6209.6,6215.12,46,0.705
2022-12-05 16:00:00,6214.6,6211.25,46,-0.428
2022-12-06 16:00:00,6201.2,6204.01,46,0.359
2022-12-07 16:00:00,6192.2,6186.28,46,-0.759
2022-12-08 16:00:00,6204.2,6192.3,46,-1.525
2022-12-11 16:00:00,6169.6,6154.81,46,-1.907
2022-12-12 16:00:00,6137.0,6121.66,46,-1.988
2022-12-13 16:00:00,6104.0,6096.39,46,-0.99
2022-12-14 16:00:00,6105.6,6101.88,46,-0.484
2022-12-15 16:00:00,6106.0,6072.86,46,-4.33
2022-12-18 16:00:00,5971.8,5936.48,46,-4.721
2022-12-19 16:00:00,5897.4,5878.03,46,-2.615
2022-12-20 16:00:00,5865.8,5845.84,46,-2.709
2022-12-21 16:00:00,5802.0,5779.06,46,-3.15
2022-12-22 16:00:00,5791.8,5763.35,46,-3.917
2022-12-25 16:00:00,5860.6,5843.26,46,-2.355
2022-12-26 16:00:00,5897.6,5885.66,46,-1.61
2022-12-27 16:00:00,5882.4,5862.1,46,-2.748
2022-12-28 16:00:00,5869.4,5857.4,46,-1.626
2022-12-29 16:00:00,5870.8,5864.47,46,-0.856
2023-01-02 16:00:00,5958.8,5955.9,46,-0.386
2023-01-03 16:00:00,5957.0,5952.45,46,-0.607
2023-01-04 16:00:00,6019.4,6010.46,46,-1.18
2023-01-05 16:00:00,6024.2,6012.82,46,-1.502
2023-01-08 16:00:00,6033.6,6040.02,46,0.843
2023-01-09 16:00:00,6051.8,6048.3,46,-0.459
2023-01-10 16:00:00,6025.2,6014.16,46,-1.457
2023-01-11 16:00:00,6021.6,6015.29,46,-0.832
2023-01-12 16:00:00,6082.0,6057.69,46,-3.184
2023-01-15 16:00:00,6132.0,6126.18,46,-0.754
2023-01-16 16:00:00,6137.2,6132.64,46,-0.59
2023-01-17 16:00:00,6153.4,6151.46,46,-0.25
2023-01-18 16:00:00,6235.8,6204.33,46,-4.025
2023-01-19 16:00:00,6276.2,6251.43,46,-3.144
2023-01-29 16:00:00,6282.6,6283.33,46,0.092
2023-01-30 16:00:00,6302.0,6289.15,46,-1.621
2023-01-31 16:00:00,6361.0,6365.91,46,0.612
2023-02-01 16:00:00,6369.0,6370.14,46,0.142
2023-02-02 16:00:00,6343.2,6343.69,46,0.061
2023-02-05 16:00:00,6312.2,6302.33,46,-1.243
2023-02-06 16:00:00,6320.0,6317.24,46,-0.347
2023-02-07 16:00:00,6266.0,6268.28,46,0.289
2023-02-08 16:00:00,6363.0,6354.56,46,-1.054
2023-02-09 16:00:00,6337.4,6334.25,46,-0.395
2023-02-12 16:00:00,6371.2,6383.83,46,1.57
2023-02-13 16:00:00,6395.8,6397.21,46,0.175
2023-02-14 16:00:00,6379.0,6384.35,46,0.665
2023-02-15 16:00:00,6286.4,6289.48,46,0.389
2023-02-16 16:00:00,6236.6,6237.41,46,0.103
2023-02-19 16:00:00,6327.6,6346.07,46,2.309
2023-02-20 16:00:00,6355.0,6383.42,46,3.533
2023-02-21 16:00:00,6363.0,6375.07,46,1.502
2023-02-22 16:00:00,6351.8,6360.32,46,1.063
2023-02-23 16:00:00,6339.4,6340.84,46,0.18
2023-02-26 16:00:00,6302.6,6307.21,46,0.58
2023-02-27 16:00:00,6345.8,6357.54,46,1.465
2023-02-28 16:00:00,6387.0,6402.14,46,1.876
2023-03-01 16:00:00,6381.0,6382.23,46,0.153
2023-03-02 16:00:00,6372.6,6390.32,46,2.2
2023-03-05 16:00:00,6364.0,6395.22,46,3.874
2023-03-06 16:00:00,6276.6,6284.3,46,0.972
2023-03-07 16:00:00,6288.0,6301.52,46,1.702
2023-03-08 16:00:00,6278.2,6285.95,46,0.978
2023-03-09 16:00:00,6203.0,6204.9,46,0.243
2023-03-12 16:00:00,6241.8,6245.0,46,0.407
2023-03-13 16:00:00,6197.0,6189.4,46,-0.974
2023-03-14 16:00:00,6228.4,6224.64,46,-0.479
2023-03-15 16:00:00,6134.0,6140.83,46,0.883
2023-03-16 16:00:00,6177.4,6183.18,46,0.742
2023-03-19 16:00:00,6165.2,6160.35,46,-0.625
2023-03-20 16:00:00,6226.2,6234.68,46,1.079
2023-03-21 16:00:00,6264.2,6269.74,46,0.701
2023-03-22 16:00:00,6298.8,6305.76,46,0.876
2023-03-23 16:00:00,6308.6,6310.1,46,0.189
2023-03-26 16:00:00,6296.2,6311.6,46,1.936
2023-03-27 16:00:00,6287.8,6279.92,46,-0.996
2023-03-28 16:00:00,6261.2,6260.55,46,-0.082
2023-03-29 16:00:00,6303.0,6286.18,46,-2.123
2023-03-30 16:00:00,6347.0,6339.82,46,-0.899
2023-04-02 16:00:00,6406.0,6413.81,46,0.966
2023-04-03 16:00:00,6415.0,6408.9,46,-0.755
2023-04-05 16:00:00,6411.4,6416.85,46,0.674
2023-04-06 16:00:00,6457.0,6464.47,46,0.917
2023-04-09 16:00:00,6420.4,6410.52,46,-1.223
2023-04-10 16:00:00,6416.0,6420.88,46,0.603
2023-04-11 16:00:00,6436.2,6443.44,46,0.892
2023-04-12 16:00:00,6408.0,6404.65,46,-0.415
2023-04-13 16:00:00,6423.8,6431.07,46,0.897
2023-04-16 16:00:00,6454.4,6459.24,46,0.595
2023-04-17 16:00:00,6439.0,6449.85,46,1.335
2023-04-18 16:00:00,6414.6,6416.97,46,0.293
2023-04-19 16:00:00,6389.0,6411.76,46,2.817
2023-04-20 16:00:00,6240.6,6250.54,46,1.262
2023-04-23 16:00:00,6204.0,6208.78,46,0.611
2023-04-24 16:00:00,6108.6,6118.15,46,1.239
2023-04-25 16:00:00,6131.6,6142.15,46,1.363
2023-04-26 16:00:00,6171.4,6157.94,46,-1.734
2023-04-27 16:00:00,6254.6,6241.24,46,-1.699
2023-05-03 16:00:00,6256.6,6262.39,46,0.734
2023-05-04 16:00:00,6196.4,6200.58,46,0.535
2023-05-07 16:00:00,6229.4,6248.58,46,2.436
2023-05-08 16:00:00,6175.6,6181.98,46,0.819
2023-05-09 16:00:00,6167.2,6173.81,46,0.85
2023-05-10 16:00:00,6147.4,6154.47,46,0.912
2023-05-11 16:00:00,6082.2,6091.65,46,1.231
2023-05-14 16:00:00,6154.2,6159.39,46,0.669
2023-05-15 16:00:00,6113.2,6110.83,46,-0.308
2023-05-16 16:00:00,6116.0,6122.05,46,0.784
2023-05-17 16:00:00,6101.4,6128.18,46,3.467
2023-05-18 16:00:00,6108.8,6117.08,46,1.074
2023-05-21 16:00:00,6093.8,6115.32,46,2.792
2023-05-22 16:00:00,6030.4,6052.43,46,2.888
2023-05-23 16:00:00,5992.8,6005.79,46,1.716
2023-05-24 16:00:00,5966.6,5988.19,46,2.861
2023-05-25 16:00:00,6022.6,6034.98,46,1.628
2023-05-28 16:00:00,6015.8,6025.16,46,1.233
2023-05-29 16:00:00,6047.6,6061.31,46,1.795
2023-05-30 16:00:00,6033.6,6047.8,46,1.863
2023-05-31 16:00:00,6047.0,6051.46,46,0.585
2023-06-01 16:00:00,6096.4,6105.22,46,1.146
2023-06-04 16:00:00,6080.0,6097.11,46,2.227
2023-06-05 16:00:00,5962.0,5983.42,46,2.841
2023-06-06 16:00:00,5971.0,5987.01,46,2.122
2023-06-07 16:00:00,5959.2,5966.15,46,0.924
2023-06-08 16:00:00,6009.4,6009.58,46,0.024
2023-06-11 16:00:00,6016.0,6027.71,46,1.541
2023-06-12 16:00:00,6040.0,6044.04,46,0.53
2023-06-13 16:00:00,6042.8,6044.08,46,0.168
2023-06-14 16:00:00,6077.2,6096.81,46,2.552
2023-06-15 16:00:00,6133.8,6148.01,46,1.834
2023-06-18 16:00:00,6109.8,6131.38,46,2.793
2023-06-19 16:00:00,6106.2,6126.11,46,2.579
2023-06-20 16:00:00,5979.2,5990.85,46,1.543
2023-06-25 16:00:00,5890.0,5887.03,46,-0.4
2023-06-26 16:00:00,5923.0,5948.0,46,3.335
2023-06-27 16:00:00,5931.6,5942.31,46,1.43
2023-06-28 16:00:00,5926.4,5940.58,46,1.894
2023-06-29 16:00:00,5992.8,5998.73,46,0.784
2023-07-02 16:00:00,6020.4,6042.31,46,2.877
2023-07-03 16:00:00,6037.4,6055.26,46,2.34
2023-07-04 16:00:00,6007.2,6020.82,46,1.795
2023-07-05 16:00:00,5966.6,5988.55,46,2.908
2023-07-06 16:00:00,5951.0,5961.61,46,1.412
2023-07-09 16:00:00,5968.2,5984.28,46,2.132
2023-07-10 16:00:00,6019.6,6029.23,46,1.267
2023-07-11 16:00:00,5958.8,5962.79,46,0.531
2023-07-12 16:00:00,6051.2,6044.06,46,-0.937
2023-07-13 16:00:00,6026.2,6030.52,46,0.568
2023-07-16 16:00:00,6006.6,6012.69,46,0.804
2023-07-17 16:00:00,5997.4,6001.8,46,0.582
2023-07-18 16:00:00,5993.2,5993.41,46,0.028
2023-07-19 16:00:00,5918.6,5925.48,46,0.921
2023-07-20 16:00:00,5925.4,5925.63,46,0.031
2023-07-23 16:00:00,5916.4,5916.71,46,0.042
2023-07-24 16:00:00,6019.6,6016.63,46,-0.392
2023-07-25 16:00:00,6005.0,6001.54,46,-0.457
2023-07-26 16:00:00,5964.0,5961.18,46,-0.375
2023-07-27 16:00:00,6052.2,6043.24,46,-1.176
2023-07-30 16:00:00,6094.4,6088.24,46,-0.803
2023-07-31 16:00:00,6099.0,6098.88,46,-0.016
2023-08-01 16:00:00,6075.8,6077.46,46,0.217
2023-08-02 16:00:00,6093.2,6098.69,46,0.714
2023-08-03 16:00:00,6126.6,6128.56,46,0.254
2023-08-06 16:00:00,6104.4,6090.73,46,-1.781
2023-08-07 16:00:00,6077.2,6066.1,46,-1.452
2023-08-08 16:00:00,6036.0,6021.75,46,-1.878
2023-08-09 16:00:00,6030.4,6031.71,46,0.172
2023-08-10 16:00:00,5910.2,5913.35,46,0.423
2023-08-13 16:00:00,5911.8,5916.8,46,0.671
2023-08-14 16:00:00,5880.2,5879.78,46,-0.057
2023-08-15 16:00:00,5843.4,5833.22,46,-1.385
2023-08-16 16:00:00,5882.0,5874.36,46,-1.032
2023-08-17 16:00:00,5787.0,5777.8,46,-1.263
2023-08-20 16:00:00,5714.8,5710.78,46,-0.559
2023-08-21 16:00:00,5731.2,5741.06,46,1.363
2023-08-22 16:00:00,5637.6,5629.5,46,-1.142
2023-08-23 16:00:00,5650.2,5652.67,46,0.347
2023-08-24 16:00:00,5587.8,5581.21,46,-0.937
2023-08-27 16:00:00,5647.2,5644.14,46,-0.43
2023-08-28 16:00:00,5771.2,5770.32,46,-0.121
2023-08-29 16:00:00,5770.6,5775.15,46,0.625
2023-08-30 16:00:00,5742.4,5739.4,46,-0.415
2023-08-31 16:00:00,5751.0,5750.8,46,-0.028
2023-09-03 16:00:00,5833.8,5829.78,46,-0.547
2023-09-04 16:00:00,5787.4,5788.71,46,0.18
2023-09-05 16:00:00,5786.2,5790.38,46,0.573
2023-09-06 16:00:00,5701.6,5702.7,46,0.153
2023-09-07 16:00:00,5697.0,5708.62,46,1.615
2023-09-10 16:00:00,5760.0,5774.73,46,2.024
2023-09-11 16:00:00,5769.0,5770.93,46,0.265
2023-09-12 16:00:00,5712.4,5715.4,46,0.416
2023-09-13 16:00:00,5706.8,5702.1,46,-0.654
2023-09-14 16:00:00,5714.0,5704.66,46,-1.299
2023-09-17 16:00:00,5731.6,5719.69,46,-1.652
2023-09-18 16:00:00,5707.6,5687.9,46,-2.748
2023-09-19 16:00:00,5668.6,5651.01,46,-2.47
2023-09-20 16:00:00,5622.8,5611.92,46,-1.538
2023-09-21 16:00:00,5726.6,5698.82,46,-3.868
2023-09-24 16:00:00,5687.2,5666.66,46,-2.876
2023-09-25 16:00:00,5671.8,5646.65,46,-3.534
2023-09-26 16:00:00,5700.0,5674.35,46,-3.587
2023-09-27 16:00:00,5695.0,5690.77,46,-0.59
2023-10-08 16:00:00,5658.2,5658.08,46,-0.017
2023-10-09 16:00:00,5635.4,5630.37,46,-0.709
2023-10-10 16:00:00,5621.2,5629.79,46,1.211
2023-10-11 16:00:00,5665.8,5671.64,46,0.817
2023-10-12 16:00:00,5643.8,5633.38,46,-1.468
2023-10-15 16:00:00,5586.2,5580.67,46,-0.786
2023-10-16 16:00:00,5589.4,5595.34,46,0.842
2023-10-17 16:00:00,5527.4,5524.6,46,-0.402
2023-10-18 16:00:00,5472.0,5464.03,46,-1.157
2023-10-19 16:00:00,5428.6,5423.67,46,-0.721
2023-10-22 16:00:00,5267.0,5290.33,46,3.499
2023-10-23 16:00:00,5315.8,5352.01,46,5.368
2023-10-24 16:00:00,5347.8,5376.0,46,4.162
2023-10-25 16:00:00,5379.4,5398.93,46,2.87
2023-10-26 16:00:00,5487.0,5492.03,46,0.727
2023-10-29 16:00:00,5527.8,5546.39,46,2.66
2023-10-30 16:00:00,5515.4,5528.24,46,1.843
2023-10-31 16:00:00,5507.2,5509.97,46,0.399
2023-11-01 16:00:00,5459.4,5459.45,46,0.007
2023-11-02 16:00:00,5502.8,5510.36,46,1.089
2023-11-05 16:00:00,5596.0,5605.06,46,1.283
2023-11-06 16:00:00,5598.0,5611.1,46,1.853
2023-11-07 16:00:00,5593.0,5608.02,46,2.125
2023-11-08 16:00:00,5582.8,5592.06,46,1.314
2023-11-09 16:00:00,5561.2,5573.1,46,1.694
2023-11-12 16:00:00,5590.6,5605.57,46,2.119
2023-11-13 16:00:00,5616.6,5630.55,46,1.966
2023-11-14 16:00:00,5655.6,5664.62,46,1.263
2023-11-15 16:00:00,5580.2,5609.36,46,4.125
2023-11-16 16:00:00,5591.6,5631.42,46,5.611
2023-11-19 16:00:00,5633.0,5659.77,46,3.753
2023-11-20 16:00:00,5617.2,5641.08,46,3.359
2023-11-21 16:00:00,5550.8,5572.9,46,3.147
2023-11-22 16:00:00,5612.4,5622.99,46,1.494
2023-11-23 16:00:00,5550.8,5570.42,46,2.795
2023-11-26 16:00:00,5546.4,5566.51,46,2.867
2023-11-27 16:00:00,5561.8,5591.5,46,4.215
